,previous_reward,value_axis
695,0.12266906918417281,0.2375216577041847
696,0.17737319362260623,0.3192093296497814
697,0.04551574853579282,0.21094279048650275
698,0.0603858763983372,0.21792466310852662
699,0.04046846348539085,0.1804260263271396
700,0.0476121001808934,0.1437861598821017
701,0.06558272226189327,0.1632497364365364
702,0.027387215816731147,0.1660456623486959
703,0.08249913411615634,0.1954497820852762
704,-0.05608952874724438,0.07221008911294172
705,-0.22221500861337085,-0.117128492899928
706,0.07772488255018412,0.11239903473776708
707,0.01851055526480272,0.10683478179161172
708,0.04644535495133856,0.13218249539720595
709,0.12204208436486091,0.20616358373576957
710,0.05630330206300099,0.12187639121955933
711,0.055766939993165676,0.1386094042021302
712,0.08884303289817014,0.18338003086101942
713,-0.04272715277805156,0.06486168465899844
714,0.15499758590242024,0.25020191098690814
715,-0.05964222778177075,-0.002471903559635086
716,0.1284689404314499,0.16117122478954332
717,0.01830072976275232,0.2116979027757065
718,0.060657188398235806,0.18872605157838335
719,0.0002560613548526769,0.07685798090239296
720,-0.09504321727874121,-0.03937021227452986
721,-0.08129865211379789,0.0007062017954922728
722,0.005224584790259945,0.0642898035324384
723,0.008409031262861133,0.1430739625730451
724,-0.021000484218452964,0.08932249772625114
725,0.03101246413944031,0.12022208869488779
726,0.013088759625550284,0.09042321929032626
727,-0.04634451794303096,0.0068884846967847135
728,0.009627374271831968,0.09346077643785364
729,0.1407168184519289,0.3013004433464359
730,0.021823082508906633,0.20333512880141563
731,0.2732623347567769,0.4353414455103065
732,-0.008658679315444673,0.20467016290573
733,0.19148367169061337,0.3871398929601468
734,0.2111847882216465,0.4718552439861944
735,0.27738080349559363,0.5023511228425623
736,0.23225361001917616,0.45565542699811834
737,0.24356230231184856,0.41411004655807937
738,0.1779798100219832,0.3824825118486336
739,0.2398206928292927,0.39733140107764975
740,0.2734782764639147,0.48068343685383236
741,0.2424888258716001,0.44943499501817114
742,0.2080417129625392,0.3855085419120407
743,0.18051954314425384,0.3539763144335138
744,0.24397474763746535,0.3971555906228768
745,0.29597079802478937,0.5015581108841232
746,0.20303749401557164,0.3901011808400344
747,0.2777607528840678,0.44789060593324337
748,0.23685174614542187,0.42409489012845514
749,0.19662640917463864,0.3775006722479839
750,0.3049758627067041,0.5073292074211837
751,0.18201170837721597,0.38705630106316885
752,0.20690747732720832,0.33997091438090243
753,0.20569136453471454,0.36932170532877945
754,0.11768927260904222,0.2951467185514276
755,0.1340113332312109,0.25958879791681416
756,0.12378381212859174,0.2438320576418896
757,0.15352481664545808,0.2898873342226177
758,0.21551506707101103,0.33551210031555273
759,0.31343103843252146,0.48233592506493894
760,0.18945021060039874,0.377134078351379
761,0.17913989672481695,0.3117100672812339
762,0.22313274213536577,0.4098578114590245
763,0.17827824150850952,0.37849482109690524
764,0.1405064697492882,0.2698641972650834
765,0.09145799343901867,0.20469555635157338
766,0.11879041745539903,0.24818047906897084
767,0.19181841538060102,0.36478046225801936
768,0.11534407223146775,0.2515171950028051
769,0.08574151590142337,0.20320217841384625
770,0.045248855164252644,0.1671814299718816
771,0.033344238637606105,0.15034681111667164
772,0.09511518861450557,0.20671173715371202
773,0.04413058493081162,0.16906335023419972
774,0.0766890982886606,0.1562747823779469
775,0.05994521667654945,0.15276280672092685
776,-0.01874288073981617,0.026619568158796403
777,-0.16198130999834454,-0.09201584824156367
778,-0.15842339501394825,-0.030623784354764372
779,0.15032134918153878,0.27479043771349354
780,0.05262819766426491,0.22992102968247977
781,-0.0171545606495504,0.07977849377440047
782,0.05892873001765592,0.17235809399565327
783,0.1132489314575375,0.2533276984233582
784,-0.023484773617485744,0.11812067265524401
785,-0.029960993757946364,0.05723560876232758
786,-0.06008565127914972,-0.02204947189568285
787,-0.04881681177921038,0.0572222380211814
788,-0.09718529073936077,-0.046398183166820706
789,-0.07117649915171337,0.0018290042565332065
790,0.00286526152590616,0.05313637961398959
791,-0.07519496870090331,0.009148307907532488
792,-0.08553947228210751,-0.025197049061420784
793,0.08234390933206542,0.13606696846874508
794,0.06514346864727033,0.2381615969545876
795,0.12768558617032816,0.26558963329148244
796,0.13764629604707151,0.25388544874881847
797,0.10139723254469674,0.24214142979585662
798,0.19497123173885772,0.31476031196189747
799,0.14701890960308034,0.284528479004718
800,0.07674226782391419,0.20502159439769777
801,0.1726965711566752,0.28765270030693985
802,0.1736032002869377,0.3294844502927302
803,0.1190532098794424,0.26144050064575786
804,0.10567828212702773,0.21800565764126445
805,0.008985470195385536,0.11744291623397256
806,0.11447403655603688,0.17379991814386672
807,0.2539729146726362,0.3761701774306021
808,0.16427595889788255,0.36404075733034236
809,0.1415630131156192,0.30678246988938873
810,0.08497104259369664,0.2189570305400821
811,0.09295578955764267,0.18633854316891832
812,0.013675238773298737,0.11658313496535531
813,0.02836243530725152,0.10534007430167254
814,0.02433379629878224,0.1064459233473246
815,0.03176739984106974,0.12807141810057887
816,-0.4235992088602665,-0.24703238144167777
817,-0.0037809011883715993,-0.0599517252534395
818,-0.15765855356048264,-0.07798041445679027
819,0.19458713668776045,0.2798607710340895
820,0.20209626723872837,0.40190715145684863
821,0.2566448663605126,0.5019807472567928
822,0.21047291423708275,0.43212351063883747
823,0.2820238696588368,0.4800764308710204
824,0.22431450503553446,0.3961253148448254
825,0.30440263952214924,0.46767465919069645
826,0.2978291927538232,0.5142664932948335
827,0.2804910874963527,0.48622745476335566
828,0.3031382093950126,0.5418638574613738
829,0.2739049238001868,0.50206409531448
830,0.24223217882265186,0.42995157047016197
831,0.29664307244942884,0.47263859616909
832,0.337593737506014,0.5491765081427205
833,0.2919194616759781,0.5266513938079476
834,0.25049459201265684,0.4417549145084778
835,0.2636271023806272,0.45267993814254065
836,0.19798158853877096,0.3809510630778774
837,0.2711530504464827,0.4449100865340641
838,0.21093647629463014,0.4070795019520995
839,0.24642377173487012,0.42030153606407783
840,0.16535549485177886,0.336917767435412
841,0.1484733086162126,0.2934346762054299
842,0.19110428000406138,0.3182236873088916
843,0.20022470992581792,0.3602390622806574
844,0.26608001055719793,0.4306446879432516
845,0.20898171136183902,0.38840218410928895
846,0.23072645944204534,0.38327337177833654
847,0.12494350306489904,0.2804081086572745
848,0.16140274819129535,0.2903499485305499
849,0.18925904642247376,0.360029240120059
850,0.10143032522029233,0.28956711528372503
851,0.16304691380015318,0.283980734914236
852,0.1599227703728085,0.29986522319108616
853,0.156160494423826,0.2894089825079401
854,0.036418998510997114,0.18281757773806037
855,0.07183850867778424,0.14867578981727603
856,0.14880408008201823,0.2550371324283114
857,0.05180762480517581,0.16761311567770587
858,0.13207413590254063,0.23823341988131036
859,0.02610059542791815,0.14432342320873043
860,0.05992691511999332,0.14425965325062556
861,0.04315722544152306,0.1238843078164275
862,-0.02249401452482347,0.06995871541478937
863,0.003047683144483615,0.08991158174930713
864,-0.01651935730395826,0.07246873493038314
865,-0.029721388504396817,0.007307382392042483
866,-0.12271668398013169,-0.024916885325831917
867,-0.19948647281794057,-0.09996067677235071
868,0.00254377290173019,0.009255686085513914
869,0.03559961417630714,0.12382884008528479
870,0.14928501268753452,0.2517768306410388
871,0.09594031681004994,0.30858335035510187
872,0.16796783981098823,0.2993734493908226
873,0.12933885120194372,0.2679558606830723
874,0.13648624978866025,0.25884574430486784
875,0.11670287046935018,0.21441105620685552
876,0.0732385705784227,0.19984198740861744
877,0.10826970039050626,0.2570255595100117
878,0.01420091580918098,0.14234211551195008
879,0.0430662200022916,0.10443893542351088
880,-0.01692585162298388,0.06941759637398301
881,-0.022151066229309013,0.03927278625086847
882,0.041218811026488444,0.1292645774921494
883,0.12096852191077673,0.22196048368194354
884,0.019982554703085353,0.13690320948576606
885,0.04081452380377487,0.10190252347992357
886,0.0044154297215519,0.05017470681160249
887,0.02999997276819838,0.09631689978954525
888,0.046439873932437925,0.12907294602958277
889,0.05221792722154167,0.1540374928173104
890,0.05065588659755499,0.16318955682076675
891,0.01119279650322419,0.0643231759681715
892,-0.00595602510806631,0.06547073500513562
893,-0.015029226098147774,0.04854114252352426
894,0.0411578311253869,0.11984176274768583
895,0.031917847067993554,0.13365324379108479
896,0.09653827407430521,0.20263223439287006
897,-0.036047682110880885,-0.03969580044292931
898,0.3794938541104597,0.38476637230695454
899,-0.12688257521170798,0.09644323860477524
900,0.43703315413100247,0.7070590486259971
901,0.322178376380678,0.5417224227960968
902,0.3554028263924817,0.5684342315311708
903,0.40725827313456925,0.762355291863979
904,0.4229775182144437,0.7635381757148346
905,0.4704080163953756,0.7810521708658498
906,0.4619535501829672,0.7946376184736166
907,0.4342139558627485,0.7444035614034475
908,0.375087674150591,0.6787611730951533
909,0.3733000664988098,0.6482182386567201
910,0.4334993735713956,0.7174643419313024
911,0.34511776238539843,0.6387760681862458
912,0.3847553285739274,0.6668378549443809
913,0.31266441795424943,0.5675456794147309
914,0.3086112282271121,0.5648097388489126
915,0.3744419979560258,0.6219240502261749
916,0.26906215809406936,0.533499554007501
917,0.34563504640292225,0.5837432927023714
918,0.24890709976438746,0.4664216817591064
919,0.3551250232292565,0.5869017613233687
920,0.2772971560512509,0.49294005290299214
921,0.24544337948387002,0.40942999356587173
922,0.21966952044878602,0.3642269955162055
923,0.19997588524704263,0.3685197743023884
924,0.23388585523272903,0.4147667078818372
925,0.11797010794011525,0.3242140883017568
926,0.22035611187956866,0.4136250420263605
927,0.15774725018995256,0.29989336442507153
928,0.20522013737689154,0.3309350807792125
929,0.18111058655180384,0.32340651908996
930,0.171235560111952,0.31847258042889476
931,0.08455951831677272,0.17404999747071245
932,0.11762222170685394,0.20324791386656
933,0.10588227521938615,0.20739541517311613
934,0.07727701242296708,0.19115306610285215
935,0.0697313782568651,0.17872037393904883
936,0.04135824766288149,0.10915558285839977
937,0.024706481386602752,0.09854127772177909
938,0.07414310575067756,0.16483316568956222
939,0.036531129733675505,0.11589320209273754
940,0.10067080489156038,0.202665743456711
941,0.021676950885378743,0.11804080779591958
942,0.08274297322146446,0.1769118432492494
943,0.015526717898804443,0.11834824888535933
944,0.038403541386493545,0.11945079792569482
945,-0.09100924384928244,0.036413922337911214
946,0.09380004911770062,0.17456785811844702
947,0.11543042851307111,0.2310133938130159
948,0.04867742388833146,0.21355968081760862
949,0.06613218863355846,0.12534740213202078
950,0.11970303972631607,0.22328952829205173
951,0.062052401411585134,0.17544750369228787
952,0.08699840252819241,0.1729118555767146
953,0.14800545561887773,0.27033227395597126
954,0.1112795856446483,0.24756644125190497
955,0.11820880456301947,0.23061514072455852
956,0.11660963264210661,0.2544422921254978
957,0.12111165884779168,0.25339606271820797
958,0.1710426655613188,0.3237246210473525
959,0.14877229976569378,0.29461451832246877
960,0.13726220471373535,0.28135259897634546
961,0.17474240533009183,0.3250295556030279
962,0.21869631706713816,0.4269482708788481
963,0.20524597299888508,0.36281332948668843
964,0.18816125274382584,0.36653087424316755
965,0.15810045047906335,0.3398677020389679
966,0.21116389406203956,0.38329659594929716
967,0.08896346042634679,0.21739462763317483
968,0.20959333662955876,0.3896361114939716
969,0.19509346450642134,0.381789505379208
970,0.1669835026034679,0.34392333158715455
971,0.14329271026192775,0.30588636946527675
972,0.14550426394854415,0.2728645041668985
973,0.17335665737785427,0.3342315234985297
974,0.1535607456425198,0.32394910252872955
975,0.18767522846717316,0.36953695373703993
976,0.13088783623726147,0.2823682048980912
977,0.08730273841613784,0.21749565147687785
978,0.09339123751703698,0.22394461884447933
979,0.04498585608066924,0.17010456322922549
980,0.04687761199342594,0.17191529750740342
981,0.048441898016574,0.1499898929933044
982,0.09607904568554454,0.2295463764579662
983,0.13686641613293954,0.2728309452393935
984,0.11558647700096797,0.2524700119912407
985,0.24590796138179477,0.44423603654102733
986,0.25900118990125215,0.4888248918522651
987,0.16734409025730773,0.3137234653928812
988,0.18897330150630048,0.35901476794220577
989,0.1683262651973883,0.3414040055427747
990,-0.0025934656035649928,0.0988059396250589
991,0.06021342299546201,0.16004243428453035
992,0.002991276676502841,0.13894213953061188
993,0.0426593498583972,0.1333735728152673
994,0.12266906918417281,0.2564587369248517
995,0.11244379529497789,0.23316706403285392
996,0.030441747875831038,0.1549011859013853
997,0.0603858763983372,0.1406263441255084
998,0.04046846348539085,0.1593007150676817
999,0.0476121001808934,0.14615486937960875
1000,0.06558272226189327,0.16915717551470397
1001,0.027387215816731147,0.12958386849333053
1002,0.15473165740918277,0.2526809904914651
1003,0.02217333771064406,0.11833213916410465
1004,0.0807391916946763,0.1644817585016456
1005,0.07772488255018412,0.1828935870131395
1006,0.01851055526480272,0.11376250571954427
1007,0.04644535495133856,0.10892629102853366
1008,0.12204208436486091,0.1897889917832801
1009,-0.10315684730864916,0.02008740779426993
1010,-0.07720296104212049,-0.04767838300469024
1011,0.08884303289817014,0.2189035891485492
1012,-0.31865834501447143,-0.1531944666504913
1013,0.15499758590242024,0.23384185585437986
1014,0.1499870357463325,0.28602086761355006
1015,0.1284689404314499,0.23890326992939576
1016,0.01830072976275232,0.12973493326848906
1017,0.060657188398235806,0.12317708530745913
1018,0.0002560613548526769,0.09579174788434042
1019,-0.09504321727874121,-0.02596953093738391
1020,0.0364765238171027,0.1349126752671314
1021,-0.02458415474395048,0.06034680123513736
1022,-0.004059147040136379,0.047110205204105804
1023,-0.019602693951177974,0.030584422991606547
1024,0.03888085301124705,0.16098657381470635
1025,0.043993710747725345,0.12189593750012656
1026,-0.0011585591173504661,0.056177086225746936
1027,0.009627374271831968,0.08038346505748267
1028,0.0436871773533975,0.11623000242047402
1029,0.09512518167825407,0.18413026047834843
1030,0.0022915004219501434,0.10598853943925393
1031,-0.011731318264377955,0.05160893752223111
1032,0.014053792507060625,0.07305517930981595
1033,-0.017654188426177775,0.06497036164870112
1034,0.002023013208909741,0.06714818775393008
