,switch_axis,value_axis
19314,-1.9847010268228782,0.3432817728405807
19315,-2.038722304132359,0.21505801864720217
19316,-4.092999876756679,0.2555607894486395
19317,-3.082892150109415,0.08941689327184782
19318,-3.524822911315369,0.07967714371341292
19319,-1.8142046873891562,0.1448291657380607
19320,-0.9464165352934244,0.014404973277009459
19321,-1.2656212472096176,0.06491934166017901
19322,-1.3484533984713911,0.13085710920225413
19323,-1.0780408585193326,0.067268801521736
19324,-0.8077319629424893,0.05455608156233832
19325,-1.6458330375889452,0.14875629991851702
19326,-1.1997039419995108,0.10404868050727258
19327,-1.2112565621007558,0.08882644645102593
19328,-1.4236180602878559,0.10618459451548629
19329,-3.231015230489744,0.4460206362025833
19330,-6.065516297181239,0.3090312064481571
19331,-6.2661568904649645,0.3964173701409778
19332,-5.691211867880421,0.2978425213524995
19333,-6.693195582410388,0.34449119234635794
19334,-6.655274832147354,0.3894266455997428
19335,-7.238920881397931,0.45909388034053544
19336,-6.9584588559408385,0.4253695016723864
19337,-6.339365329112654,0.2980121741457291
19338,-6.394851492440728,0.34329103868405625
19339,-5.861945338338712,0.2476039541106786
19340,-5.436978586723083,0.30189389987883425
19341,-5.342361296257533,0.31321428337841256
19342,-5.21951429599278,0.273852469779139
19343,-4.895547199332995,0.2620245102778221
19344,-4.633970416756453,0.2436969558618443
19345,-4.89083295957615,0.2763795461474271
19346,-4.2970666628255785,0.22965692048843664
19347,-4.554833806230066,0.25285863277742054
19348,-5.375955543657345,0.37112942898454426
19349,-5.822105130561402,0.37274963781190235
19350,-4.527267170225588,0.18807955052834124
19351,-3.6723120491230072,0.13163226351507465
19352,-3.9666406644032643,0.30830394159811436
19353,-6.115033955377591,0.4271552508832446
19354,-6.288481068775354,0.33624907380727825
19355,-6.153149372174912,0.3229032430515488
19356,-5.183479184927901,0.2963544454023149
19357,-4.4309606758261495,0.26747312515278115
19358,-3.962519699046679,0.2674612906800309
19359,-5.282126910892524,0.37754699597487895
19360,-4.512413131642237,0.32089222095479414
19361,-4.740172932129728,0.2867719824914971
19362,-4.735534810984596,0.34177804095242126
19363,-4.794150527903634,0.31656120409215804
19364,-4.648638189010654,0.3270888628113581
19365,-4.610658367825666,0.3127428836519286
19366,-4.3574741904341305,0.2833523947074312
19367,-4.474769397515379,0.3210697835953287
19368,-4.567066228325748,0.3110259982870044
19369,-4.846073076823454,0.34103377140216395
19370,-4.473774128909198,0.284679010545175
19371,-4.807923051817809,0.3614747382522535
19372,-4.140948754136049,0.22248963949748354
19373,-2.511991560439016,0.15724561584003907
19374,-2.702632442320091,0.18999356652573646
19375,-3.7651830970861933,0.3076239886690016
19376,-3.4970785322362548,0.236445436209309
19377,-4.3234949588289275,0.27134749808800096
19378,-3.966082117042319,0.23730696972968404
19379,-3.737573714475983,0.24499415958010343
19380,-3.6619330876214673,0.26114665081129207
19381,-4.215812403739087,0.2944129658043897
19382,-3.9744838769470485,0.23833592643760743
19383,-5.671346148248265,0.4266187947805313
19384,-5.507174850490812,0.2742042013398848
19385,-4.629057132859518,0.3307935513862928
19386,-5.465943928709535,0.40864446257050757
19387,-4.675493696132788,0.29719642260403684
19388,-5.8216742572217175,0.4839913092674101
19389,-6.497647050949978,0.4649753261931369
19390,-5.661265403615731,0.35242922429135265
19391,-4.878183132652863,0.2861698608142925
19392,-5.123751275867248,0.3848116284629065
19393,-4.828823195014111,0.3689903347558644
19394,-4.899927886891576,0.33183197476361437
19395,-5.487346531337424,0.3841458552530011
19396,-5.220590685295534,0.35819392100198355
19397,-5.018764749452845,0.351567823204988
19398,-4.79098563791772,0.3351240579167799
19399,-4.723833175680918,0.34416263795837937
19400,-4.43613184901193,0.3054646376308452
19401,-3.8189961049591066,0.27236657646498486
19402,-3.6733846038665603,0.23556091226172426
19403,-3.8084300029459897,0.29934714006392327
19404,-3.8550471731486784,0.2487169891783355
19405,-3.7352062367731915,0.26879870398291666
19406,-3.0686741774488815,0.15916567538852183
19407,-2.5008904650168273,0.1530573115308964
19408,-1.0309789762020451,0.046556728198332564
19409,0.5653081235486446,0.012736201613827242
19410,0.5826970149430344,-0.037573529781726844
19411,-2.4269897104308633,0.35321330480924373
19412,-5.5311160432097735,0.23894449239112728
19413,-4.784098185891546,0.2546601354790354
19414,-6.664627029021558,0.28740646286221616
19415,-4.290193267541698,0.20305148256087815
19416,-5.6102211354085565,0.3216406186979399
19417,-5.793094776790673,0.3266800604002901
19418,-6.548456776540611,0.4215432696732553
19419,-7.357094930785385,0.46963668780706597
19420,-7.767808431872323,0.39957539121264163
19421,-7.761470320482225,0.31962081923888974
19422,-6.972866612416423,0.3064895119035321
19423,-6.517079198890688,0.31726162635517724
19424,-6.166453576536057,0.3038645036447791
19425,-6.655377751099368,0.40125864576814396
19426,-6.3276857069043135,0.36792850017278833
19427,-8.398935754598071,0.5812825751204962
19428,-9.540959825095799,0.5104587594598509
19429,-9.344406307684553,0.4485818047379301
19430,-10.145469432314838,0.45867096364218574
19431,-10.38723637863301,0.530989145419775
19432,-9.740288504444386,0.4009123534389766
19433,-9.218628307712624,0.47927632292223693
19434,-9.679468236576831,0.5502178452191568
19435,-10.34593378739811,0.5422520787991774
19436,-9.095769696055363,0.3644328388721626
19437,-10.127371937178278,0.3569010612095952
19438,-8.158043642460628,0.4114181092254257
19439,-8.857834346417432,0.4803097416022941
19440,-8.033396086502302,0.4477789906507366
19441,-7.978991931313814,0.3893739627609566
19442,-8.619891727250291,0.5221654934888498
19443,-9.36098462228304,0.5444896193450719
19444,-10.067934774496765,0.5397155677092299
19445,-11.434475890018426,0.5324898812104983
19446,-10.098971770193101,0.38432530869667486
19447,-9.50148054027932,0.4268750485230509
19448,-9.042563344649412,0.45773331811641305
19449,-9.165568251387572,0.5112363492893963
19450,-8.173978744871931,0.34489098063114254
19451,-7.928966431080424,0.3954822681696221
19452,-7.4653812605158425,0.3237212073287662
19453,-5.398115270477466,0.21772192615389183
19454,-4.438448755315273,0.2181535592749977
19455,-3.8196715677426125,0.23513137726284927
19456,-3.7590658785912776,0.2586108604407215
19457,-3.627821784158781,0.2533088085436302
19458,-3.9763726276093645,0.3430182391098514
19459,-4.789820737028882,0.3388496185333506
19460,-4.324682084802663,0.14580571085218647
19461,-3.100049457084917,0.18480887536473312
19462,-2.6333166578998513,0.23991311531534473
19463,-3.231163960116233,0.3244685360523752
19464,-3.4693032359132165,0.2336998000490115
19465,-3.9984174457100896,0.28187275508736775
19466,-3.4263986174334917,0.20295945808661056
19467,-3.293664144699002,0.20717585459192467
19468,-2.5139756657446095,0.1773682003186527
19469,-2.22872235241094,0.1812629669871779
19470,-1.8113090687373905,0.14030080307157067
19471,-2.1689482898719232,0.181920356811045
19472,-0.7727120310821558,0.05384647916416749
19473,-0.6189240101075302,0.09316634736923375
19474,1.339371380273723,0.06872960351379437
19475,-0.6527665599068624,0.10112966090719328
19476,-0.04813802904454212,0.08773400253657426
19477,0.4694109876156749,0.1168219788727308
19478,-1.2160190225653698,0.12008585389993187
19479,2.6778971861940595,-0.10208002852359693
19480,1.0370059593994454,0.3388363140850113
19481,0.5787384314646107,0.15471654070745083
19482,-1.773204075921331,0.16204004111673637
19483,-2.960554262401655,0.1888749899230827
19484,-2.355399825854782,0.1481597394193249
19485,-1.9180486169018423,0.24960457208388154
19486,-4.088112277186944,0.3278630940655511
19487,-2.9273116813291438,0.22007667182824386
19488,-2.778586577323291,0.1872732202510855
19489,-2.6754456424908897,0.22197172743620852
19490,-2.3508898033325494,0.1921496664473208
19491,-1.2733206150612024,0.11300457790541032
19492,-1.6520979775468716,0.18349200087910794
19493,0.1293053075588344,0.08502989856325716
19494,-2.366925029306774,0.3702880518483489
19495,-1.0979309539482238,0.0819823374834864
19496,-0.5931290457046114,0.013752840510103781
19497,-0.9192560044383313,0.05678097610907834
19498,-2.1966732790185532,0.2813910450259883
19499,-4.012533426717143,0.29983958329837895
19500,-0.055521310897080234,0.04878936726022634
19501,2.6794712442735995,-0.19922361784860473
19502,1.3849928350335898,-0.16493270554993258
19503,1.080517946470756,-0.07123905792166027
19504,1.0848422922367837,0.157121151676921
19505,0.9804000973851159,-0.00551280505878024
19506,-1.9811873388076784,0.2952842331768257
19507,-3.6947912218211183,0.4033754739979085
19508,-4.18239253381765,0.347406368795358
19509,-4.143489806387324,0.37632623475368787
19510,-4.76795830423497,0.4520831191288469
19511,-4.718469821173652,0.38758372145732534
19512,-4.632321189804306,0.2668608077150753
19513,-3.348438553063272,0.23287266225226855
19514,-2.5985572892231072,0.238013555004764
19515,-2.5934001000938833,0.27923975797774714
19516,-2.871583615032569,0.278281010069496
19517,-3.459208034176075,0.31480345324594194
19518,-3.9800819134451655,0.30558643733682395
19519,-3.3590960684046034,0.16978354615285443
19520,-0.8221972585086856,0.005851891022833039
19521,-0.7144594377201319,0.15146505714615283
19522,-1.4854615475975166,0.22666275686852289
19523,-1.7291750424239742,0.1787979054291498
19524,-1.4115895241584195,0.1145583792812614
19525,-1.2994132023862206,0.03201544024642236
19526,-2.122375669701273,0.1033174037118322
19527,-0.2507649339943163,0.0017872574428945687
19528,-1.1248944953217839,0.09940105804408908
19529,2.120649312000728,-0.11628670956862133
19530,-0.20267437927839582,0.1735738124627979
19531,0.17664576126188036,0.07442810216392712
19532,2.8949620654342234,-0.09100369380514858
19533,1.640120876552316,0.04361139711397394
19534,2.188898675477113,0.06392068481691449
19535,0.7660116338393652,0.1479998717345471
19536,-1.5988597031062959,0.14561454302577795
19537,0.5235227253396268,-0.006536359799225261
19538,-1.3227963047990894,0.21006362546208188
19539,-1.0378182314171633,0.03953111561032219
19540,-0.3837593042926466,-0.06501831916031534
19541,0.32383182461627547,-0.017560550379589507
19542,-1.1810453206987233,0.13911984585592013
19543,0.06302356139359722,0.1524680559755755
19544,-0.07856893311277036,0.15112064166952266
19545,-1.36964491191321,0.042430491919199065
19546,-1.227156651526692,0.13090011668481719
19547,-2.6345663014060228,0.35435073816029894
19548,-3.249744313721852,0.26349458770576273
19549,-3.5554691759216803,0.2546765084055031
19550,-2.423756732397666,0.12213140452224222
19551,-0.25177243155484197,0.12963149682062405
19552,-1.0803684527415656,0.18458787258455067
19553,-2.0532944122283547,0.1353568437340384
19554,0.05846781319892713,0.0299541909156677
19555,0.6760340816138304,-0.07261601480952343
19556,1.8563237966578474,-0.11700294727997054
19557,-2.3146236175271384,0.013130986375346904
19558,2.8169582530572215,-0.17982967845275735
19559,-0.5772951835635194,0.03380237287632892
19560,-1.2855105377306129,-0.027681093258988737
19561,-1.8504544991462863,0.05062802408982564
19562,-0.43830475723538465,-0.025835926057056452
19563,0.09241047822710691,0.0028778213053166912
19564,1.1673141289883593,-0.11966154147238658
19565,1.2760165825167005,-0.07622899333868413
19566,1.102614155839452,0.008559086506538527
19567,1.2624151800723618,0.014960369224705006
19568,1.5161994292633811,-0.121939249666601
19569,1.1809286884210324,-0.14116548518116187
19570,-2.3741454098683707,0.03213586789203282
19571,0.5782704707030688,-0.011926306515741614
19572,0.7427255891188769,0.10260925546285235
19573,0.5629068959110541,-0.0790793090699469
19574,0.6971695662486055,-0.07062257583903739
19575,1.8632299663044223,-0.0766079600481164
19576,1.3462351954072367,-0.016713833464804373
19577,-1.8526734473656299,0.0948439854652948
19578,-4.872343439287125,0.13929702947597514
19579,-3.3488536226890138,0.09214820904226068
19580,-3.3688768497835664,0.01884801962312052
19581,-3.8285566058058293,0.20615813244104092
19582,-4.1223939179121105,0.30123798480083797
19583,-5.304720844513729,0.23895135881714963
19584,-2.8385084745929623,0.13239186515750007
19585,-4.726957088754004,0.20083335816956352
19586,-6.17065203879843,0.3256149000502321
19587,-6.2741826106254015,0.33007957534515964
19588,-6.889962443239311,0.29554755532890364
19589,-5.160055286774437,0.20287077874676135
19590,-6.261804563403255,0.3121644439204271
19591,-6.1391308330300465,0.29884722824861015
19592,-7.37372112245787,0.3895800463072472
19593,-7.196294318391379,0.2841477578405764
19594,-8.235524126318934,0.4002171797580123
19595,-8.788601024068502,0.414469761943452
19596,-8.629639418651722,0.3749160569713772
19597,-9.39005957032081,0.43817475679936774
19598,-10.04106006606332,0.4754329089743896
19599,-8.910546575084018,0.3654821358399379
19600,-7.917642833483336,0.3076045254742539
19601,-9.21886584872526,0.38008874299632744
19602,-7.642354518972223,0.24062057446944649
19603,-6.148827869736648,0.18433857840635984
19604,-5.831744123430013,0.23911835729125167
19605,-2.473689815161962,0.06712092916681558
19606,-1.2556067827469795,0.05354584912769733
19607,0.6001743403390258,0.03712145745259085
19608,-1.071800789606105,0.2621506081492756
19609,-1.6454895357837216,0.17387176111453514
19610,-2.231972109126003,0.3307085847251277
19611,-3.887627410526787,0.41110848754793883
19612,-4.633708530977666,0.37491696977398614
19613,-4.337788937727809,0.40231535353042813
19614,-5.410585122241442,0.5116179309696587
19615,-5.4281997479749915,0.4533563264956624
19616,-6.184369388204045,0.5709417523380239
19617,-5.994871630909374,0.42230061462577695
19618,-4.983389223829651,0.3878665650888864
19619,-4.315676010107975,0.370369394606493
19620,-3.3280957468805097,0.2615970987771058
19621,-3.276234530773978,0.27465581245437154
19622,-3.2085611088639747,0.33089696277053965
19623,-4.465475200326694,0.3702128521272824
19624,-5.385458376685283,0.469377978095637
19625,-5.782842439889598,0.4399536177082941
19626,-6.186700200725289,0.3663469009897303
19627,-3.6566093594507505,0.2923005468539367
19628,-3.6614247762145817,0.24706370582257298
19629,-3.3639086494479837,0.31589476084351775
19630,-3.198932497339229,0.24045271820986308
19631,-3.387603615218279,0.2581969501642157
19632,-3.198862226873135,0.2233820598599224
19633,-1.7785081587513256,0.09382654092800888
19634,-1.975587626000588,0.17620305593503205
19635,-2.12667193483789,0.20755077779322476
19636,-5.0232379649445935,0.5285024035261686
19637,-4.086290193302023,0.24375724603324259
19638,-7.838957714677614,0.40307710089956705
19639,-7.613217862994189,0.2874747248926538
19640,-7.422463872395294,0.3528173197267157
19641,-7.676697375873223,0.3610393857567608
19642,-7.451448414582072,0.3005122928917186
19643,-7.305230483911832,0.29352164700340044
19644,-7.124127701131121,0.278134267889753
19645,-7.2709742258756185,0.2970433996188259
19646,-6.7325893966447765,0.26489960525685813
19647,-6.645971297153453,0.27079804164006965
19648,-8.317257190593596,0.4316405347921819
19649,-8.353788240928429,0.34906256648136713
19650,-7.375434106153185,0.25305329717540126
19651,-5.131171735626129,0.1333763959091635
19652,-6.976969233109369,0.2827715468964391
19653,-8.100720881151096,0.4079955218347298
19654,-8.183501739771632,0.36250484809008476
19655,-8.318477867697517,0.3236960892079376
19656,-7.55770427257931,0.2796452697537595
19657,-6.980607851853565,0.25637883664225597
19658,-6.676536880964113,0.2663760952149716
19659,-7.716062138776813,0.3433284218181494
19660,-7.289374657392912,0.3257473530467029
19661,-7.325955161898158,0.30221669028612075
19662,-7.565662783760443,0.3353679705882675
19663,-7.512122950159763,0.3069364476563735
19664,-7.695282077250912,0.320079589419143
19665,-7.501317397727573,0.3111939255715312
19666,-7.098014511380466,0.2829996343186845
19667,-7.287840463568189,0.3070065272429639
19668,-7.164507782438079,0.3015004822295366
19669,-7.685263436162826,0.33930151432996236
19670,-6.580551137480985,0.2459875548359123
19671,-8.088331993987529,0.3494787552251194
19672,-6.409021359391391,0.20699861455189195
19673,-4.744645368658153,0.1357338589425124
19674,-4.636633022018659,0.23699277983394543
19675,-5.831298597802574,0.31093797239898774
19676,-5.018213662606815,0.22869817720440258
19677,-5.797802610923237,0.2924719867080017
19678,-5.248408016958302,0.23395097778641474
19679,-5.4779167054143665,0.253682354401339
19680,-5.539809968374485,0.2534106123617507
19681,-6.56004928672065,0.29275117635279957
19682,-5.502152402282315,0.22624006930673846
19683,-6.678260936155747,0.3743289408885516
19684,-6.896888593085895,0.3079438708024135
19685,-6.978547596964405,0.3128328294871523
19686,-7.610969962865523,0.3706545077457591
19687,-7.567573630609371,0.2924951606898031
19688,-9.043796196853949,0.455840713213441
19689,-9.77018856706841,0.43349203610416126
19690,-9.7766227851485,0.36112933465705865
19691,-7.606655496507842,0.2864955102656004
19692,-8.45937658578031,0.3240652505966993
19693,-8.572526043432347,0.3409728619845847
19694,-8.13435398652665,0.3106058341942956
19695,-9.300503941881743,0.39807512353027497
19696,-8.42064088723443,0.3380893912484494
19697,-8.286449369383236,0.3516836635085925
19698,-8.062735529711073,0.31672639566942423
19699,-8.03558217946869,0.3234862557207448
19700,-7.485623135824353,0.28084775493939357
19701,-6.912329035970494,0.26317085301857834
19702,-6.166851441238008,0.2224949580189989
19703,-6.223987154008359,0.28144250800466236
19704,-5.641947195355815,0.2436807096999285
19705,-6.088218033730154,0.2739487150563334
19706,-4.425720796438399,0.1512418522660644
19707,-3.3535513550205245,0.13286494369002452
19708,-1.7107230564091562,-0.012037015849008709
19709,0.24808977859068415,-0.0068235897534666135
19710,-1.2876019861005141,0.3923918166843082
19711,-4.765143635889728,0.5233919022795848
19712,-3.663494727116012,0.5236073695623056
19713,-6.308651589114822,0.42250686334883025
19714,-4.995013147827325,0.4949110348984913
19715,-4.978256369090548,0.5130580724946546
19716,-5.575168455928383,0.5301607603840612
19717,-4.970840252312419,0.4287234559059432
19718,-4.755613926893719,0.4400940089186294
19719,-4.6894053539237825,0.4430961943111583
19720,-4.306917584829044,0.39452017689023955
19721,-4.124460265100595,0.3294093681168486
19722,-3.705033372316932,0.3130107240480178
19723,-2.8613857432930727,0.18822310562536862
19724,-2.743244747134962,0.19473609291641222
19725,0.5680500859687005,0.02367888384076533
19726,-0.6663279977744723,0.17026227796210278
19727,-2.626483086370952,0.3061881258485073
19728,-1.595426290677854,0.14316618694145378
19729,-1.9122097086060952,0.08396487461418575
19730,-0.3017003083383121,0.08303138484527078
19731,-0.28886857324271364,0.04292597523205002
19732,4.474068107488225,-0.17539882643372548
19733,2.4224891117017537,-0.09914634353522214
19734,-0.5073133017818274,0.4525719083544709
19735,-3.3581141854212286,0.5721313756316835
19736,-3.030739930331566,0.4124560384408551
19737,-3.875573778081413,0.412086818609
19738,-4.053700227362759,0.3811461398477065
19739,-4.694768419620978,0.479078277940714
19740,-4.558216465197235,0.40747297526725157
19741,-3.947380697535063,0.4007183078644153
19742,-5.018405666155795,0.5470600808794072
19743,-5.844569292819507,0.5528459965607427
19744,-5.9557807949349595,0.5462395163191301
19745,-6.174052656621905,0.5535103894632664
19746,-5.878391767328212,0.39654060172434624
19747,-4.626155764738044,0.4385150213608484
19748,-4.868506582397316,0.517608818822922
19749,-5.723062119693088,0.4968422433182702
19750,-4.84437843847967,0.35334532018641474
19751,-4.183447837262046,0.4217013937865043
19752,-3.9802097830731955,0.3463443030690574
19753,-3.297733948975011,0.2757015589710904
19754,-2.2063868605334354,0.22985782429097318
19755,-2.1563033373477767,0.23421660076875064
19756,-2.398161977069851,0.26710703585197637
19757,0.21319878219714372,0.012964194738954105
19758,-1.9094926027192038,0.186971684092421
19759,-2.758355781773859,0.2982355111114936
19760,-0.003742456706894437,0.006920933251655104
19761,-0.5425403489422038,0.12361164486417903
19762,-3.0106587315480735,0.2935887678015606
19763,-3.6740872791058377,0.24948591228482242
19764,-2.093826322340039,0.18076285288478755
19765,-2.0093036402096107,0.23110553526512378
19766,-2.1755090149936276,0.15935536556157304
